
     Clock     uop p0     uop p1     uop p2     uop p3 
        21         25         14          6          0 
        24         17         -3          0          5 
        15         10          5          2          1 
        -3          9          5          0          2 
        -9         13         -2          0          4 
        30         11          1         -1          2 
        18          7          3          1          1 
        18         13          0         -1          3 
