
     Clock     uop p4     uop p5     uop p6     uop p7 
         9          0          1         18          1 
         3          0         -2          6          2 
        -3          0         -1          2          3 
        -6          0          4          4          3 
        15          0          1          5          1 
        -9          0         -1         13          2 
        78          1          4         49          1 
       -18          0          0         14          2 
