
     Clock     uop p0     uop p1     uop p2     uop p3 
         9          3         22          6         -1 
        24          7         14          3         -3 
        21         12         12          3         -2 
        27          7          9          2         -2 
         0          3         11          0          1 
        -9         16         30          2          5 
         9          4          7          0          2 
        -9          8         -2          0          2 
