
     Clock     uop p0     uop p1     uop p2     uop p3 
       126          6         -4          1          3 
        -9          7          1          1          2 
       -15         10        -12          0          2 
         3          4         -3          0          2 
         3         10        -11          0          2 
       -15          4         -3          0          2 
       -12         10        -11          0          2 
       -12         10        -13          0          2 
