
     Clock     uop p0     uop p1     uop p2     uop p3 
      3066        563       1962        689        684 
      1551        612       1026        691        715 
      1728        697       1030        711        724 
      1026        663       1005        681        709 
      1008        647       1009        680        707 
      1026        651       1009        680        707 
      1029        663       1007        681        709 
      1011        660       1007        681        709 
