
     Clock     uop p0     uop p1     uop p2     uop p3 
        18         17          5          0          4 
        12         18         16          2          3 
        33          4         10          1          2 
         6         11         19          4         -2 
        27         13         16          1          2 
         6         14          5         -1          3 
         6         18         -7         -1          3 
        15         21         -1          0          3 
