
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0          9          7          1 
        -3          0         11          1          3 
        15          0          7          5          2 
        24          0         16          0          3 
         6          0          7         -6          4 
        21          0         11        -10          3 
        15          0          9         -5          3 
        21          0          5        -10          3 
