
     Clock     uop p0     uop p1     uop p2     uop p3 
      3489        685       1836        706        738 
      1041        662       1010        680        711 
      1041        662       1008        680        711 
      1050        640       1014        681        707 
      1041        654       1008        681        709 
      1032        639       1010        680        707 
      1050        638       1010        680        707 
      1053        654       1008        681        709 
