
     Clock     uop p0     uop p1     uop p2     uop p3 
         6          8          7          0          1 
        39          4         18          4         -3 
        21          7          9          3         -3 
        27         -4         24          0         -1 
        21         10         14         -1         -1 
         6        -13         10         -1          0 
        21          2         20          2         -2 
        27          3          3          2         -2 
