
     Clock     uop p0     uop p1     uop p2     uop p3 
      3324        690       1200        714        731 
      1716        637        993        678        707 
      1716        658       1005        682        710 
      1710        674        996        683        709 
      1710        674        994        683        709 
      1716        658       1005        682        710 
      1716        636        995        678        707 
      1716        674        996        683        709 
