
     Clock     uop p0     uop p1     uop p2     uop p3 
        12          4         23          2          6 
       -12         10          3          1          6 
        18         16          2         -1          4 
         6         11          2          0          4 
         3          6          4          1          4 
         6          3         14         -1          5 
         9         -2         16          0          4 
         6          6          9          1          4 
