
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0          4          6          0 
        27          0          6         -2          2 
        15          0          2          7          3 
        18          0          4          6          2 
        15          0          2         10          2 
        -9          1          6         37          0 
        -9          0          9          8          2 
       -12          0          5         12          2 
