
     Clock     uop p0     uop p1     uop p2     uop p3 
        -3          8         -2          0          1 
        12          2          2          2          0 
        12          6          4          2         -2 
        30          7         15          1          1 
        -3          3         -1          2         -1 
       -12         13         -8          0          1 
         3          7         -1         -1          2 
       -12          2         -5         -1          1 
