
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0          6          0         -1 
        18          0          2          2         -1 
         0          0          2         -2         -1 
        18          0          4         -1          1 
        18          0          0          3          1 
        18          0          4         -1          1 
        21          0          0          3          1 
         0          0          4          2          1 
