
     Clock     uop p0     uop p1     uop p2     uop p3 
      1692        673       1194        711        738 
      1144        653       1010        682        710 
      1144        630       1002        678        707 
      1140        630       1000        678        707 
      1144        652       1012        682        710 
      1144        652       1007        682        710 
      1144        630       1002        678        707 
      1144        630       1007        678        707 
