
     Clock     uop p0     uop p1     uop p2     uop p3 
        21         -3         10          3          3 
         3         11         -3          0          4 
       -12          6         -3         -1          4 
        -3          6          4          0          4 
        12         10         -2         -1          4 
        12          1          6          0          3 
       -15          8          7         -1          3 
       -12         -3          5         -1          3 
