
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0         -3          0          0 
        12          0         13         -4          0 
        36          0          4         -1          1 
        18          0          2         12          1 
        18          0         -3         10          1 
        -9          0          0         12          1 
       -12          0          4          8          1 
         6          0          0         12          1 
