
     Clock     uop p4     uop p5     uop p6     uop p7 
        -6          0         24          5          0 
         6          0          7          7          2 
        12          0         10         12          2 
        27          0         13         16          3 
        27          0          5          7          2 
        21          0         10          3          3 
        12          0         13         13          3 
        24          0         12          5          2 
