
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0          7          5          1 
        24          0          9          7          1 
         9          0          0          7          3 
        36          0          1          7          3 
        33          0         -2          0          4 
        15          0          6          7          3 
        30          0          7         -4          2 
        24          0          1          3          3 
