
     Clock     uop p4     uop p5     uop p6     uop p7 
       150          0          0         29          0 
         3          0          6         16          0 
         3          0          4         17          0 
         3          0          0         21          0 
         3          0          4         16          0 
        15          0          0         21          2 
        18          0          4         20          2 
         6          0          0         18          2 
