
     Clock     uop p4     uop p5     uop p6     uop p7 
        -9          0         -4         20         -1 
       -18          0         10         24         -2 
       -18          0         13         22          0 
         0          0         11         26          0 
        -6          0          9         26          0 
        -3          0         11         23          0 
       -18          0          7         27          0 
       -21          0         11         23          0 
