
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          1          2          1 
        -3          0          0         16          1 
        -9          1         18         40          1 
        -9          0          6         12          3 
        -9          0          1         15          3 
        -9          0          5         14          3 
        -9          0          2         13          3 
        -9          0          5         13          3 
