
     Clock     uop p0     uop p1     uop p2     uop p3 
      3584        674       1238        704        735 
      1988        675        995        683        710 
      1988        658       1005        682        710 
      1995        636        995        678        707 
      1995        636        995        678        707 
      1995        658       1005        682        710 
      1995        658        998        682        710 
      1995        636        995        678        707 
