
     Clock     uop p4     uop p5     uop p6     uop p7 
       198          0          5          7          1 
        -3          0          7          7          1 
         3          0          3          6          1 
         0          0          6          6          1 
         0          0          6          5          3 
         0          0          2          8          3 
         0          0          7          5          3 
         0          0          2          8          3 
