
     Clock     uop p4     uop p5     uop p6     uop p7 
       180          0          3          5          0 
         0          0          4          0          0 
         3          0          2          4          2 
         0          0          2          1          2 
         0          0          4          2          2 
         0          0          0          6          2 
         0          0          4          2          2 
        15          0          0          6          2 
