
     Clock     uop p4     uop p5     uop p6     uop p7 
        30          0          3          4         -1 
         6          0         -2          8          0 
        12          0          2          1          0 
        -6          0          6         -1          3 
       -12          1         26          6         -1 
         3          0          8          8          1 
         3          0          3         11          1 
         0          0          8          8          1 
