
     Clock     uop p0     uop p1     uop p2     uop p3 
      1820        633       1220        710        734 
      1136        671        998        683        710 
      1140        657       1008        682        710 
      1140        635        996        678        707 
      1140        635       1001        678        707 
      1136        657       1006        682        710 
      1136        673        997        683        709 
      1136        673        995        683        709 
