
     Clock     uop p0     uop p1     uop p2     uop p3 
       141          9          0          1          4 
        -3          4          2          1          4 
         0         10          1          1          4 
        -3          4         -9          0          2 
         3          4         -1          0          2 
        -3          7        -11          0          2 
        15          1          0          0          2 
        12          7        -10          0          2 
