
     Clock     uop p4     uop p5     uop p6     uop p7 
       138          0         10         12          0 
         9          0          7         13          0 
         9          0          5         10          2 
        12          0          7         11          2 
         9          0          3         15          2 
        -9          0          7         11          2 
        -6          0          3         15          2 
        -9          0          7         13          2 
