
     Clock     uop p0     uop p1     uop p2     uop p3 
       219          3          9          0          2 
         3          7         -3          0          2 
         3         -1          5         -1          2 
        21          6         -2         -1          0 
        18         -1          5         -1          0 
        18          6         -2         -1          0 
        15          3         -2         -1          0 
         6          3          6         -1          0 
