
     Clock     uop p4     uop p5     uop p6     uop p7 
        45          0         10         10          1 
        39          0          5         18          2 
        27          0          0         -4          2 
        45          0          6         11          2 
        21          0         13          6          3 
        36          0          8         -6          2 
        48          0         11          4          3 
        33          0          9         10          3 
