
     Clock     uop p0     uop p1     uop p2     uop p3 
        12          5         15          2          1 
        30         15          9          6         -3 
        24          2         12          4         -3 
        18         11          6          0          0 
        15         -8         20          1         -1 
        12         -2         13          1          1 
         3         -4         19          2         -2 
        39         16         11          1         -1 
