
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0         13          5          1 
        27          0         12        -13          1 
         9          0          6        -12          1 
        12          0          9         -6          2 
        18          0          5         -7          2 
         3          0          7         -3          1 
        15          0          5         -7          1 
         6          0         -2        -14          1 
