
     Clock     uop p0     uop p1     uop p2     uop p3 
       171         10          3          0          5 
        -6         18          0          0          5 
       -21         10         -2         -1          5 
       -18         15         -9         -1          3 
       -24          9         -1         -1          3 
        -3         15         -9         -1          3 
        -9         15        -11         -1          3 
        -3          9          0         -1          3 
