
     Clock     uop p0     uop p1     uop p2     uop p3 
      3588        620       1224        720        730 
      1848        676       1003        683        709 
      1842        673       1003        683        709 
      1842        659       1014        682        710 
      1842        675       1003        683        709 
      1842        675       1001        683        709 
      1848        659       1012        682        710 
      1854        637       1002        678        707 
