
     Clock     uop p0     uop p1     uop p2     uop p3 
         0         10          7          1          0 
         6          1          7          3         -2 
        27         -7         20          4         -4 
        15          2         26          3         -3 
         3         -9         23          1         -1 
         3         -6         22          1          0 
        27         13          4          2          0 
         9          7          3          2         -1 
