
     Clock     uop p4     uop p5     uop p6     uop p7 
       177          0          4         19          1 
        21          0          1         12          1 
         3          0          2         15          1 
         0          0          0         12          3 
         0          0          4         11          3 
         6          0          1         10          3 
         3          0          4         10          3 
        18          0          4          9          3 
