
     Clock     uop p0     uop p1     uop p2     uop p3 
      2622        679       1175        714        737 
      1842        660       1008        682        711 
      1842        662       1004        682        710 
      1836        637        992        678        707 
      1836        634       1001        678        707 
      1842        659       1006        682        710 
      1830        675        995        683        709 
      1836        675        993        683        709 
