
     Clock     uop p4     uop p5     uop p6     uop p7 
        48          0          4         10          2 
        27          0         -7         15          3 
        45          0         -2          8          2 
        42          0         -7         22          3 
        27          0        -12         12          2 
         3          0          6          1          2 
        45          0         11         12          3 
        54          0          4         13          2 
