
     Clock     uop p0     uop p1     uop p2     uop p3 
      1692        662       1137        724        736 
      1260        655       1008        683        709 
      1268        668       1002        683        709 
      1268        628        999        679        707 
      1268        654       1010        683        709 
      1268        654       1005        683        709 
      1260        628       1001        679        707 
      1268        628       1006        679        707 
