
     Clock     uop p4     uop p5     uop p6     uop p7 
      3430       1000        346       1031        549 
      1988       1000        352       1007        619 
      1995       1000        372       1011        625 
      1988       1000        339       1010        621 
      1988       1000        350       1004        619 
      1995       1000        372       1010        625 
      1988       1000        339       1009        621 
      1995       1000        349       1004        619 
