
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          5         10          0 
        27          0          6          0          1 
        42          0          9         -6          3 
         6          0         11          2          2 
        24          0         15          4          1 
        21          0          9         -1          3 
         9          0          8          4          0 
        21          0          3        -20          4 
