
     Clock     uop p4     uop p5     uop p6     uop p7 
       303          0          5         19          1 
        18          0          8          6          2 
        18          0          3          9          2 
         0          0          6          4          2 
         3          0          2          8          2 
        18          0          6          7          2 
         6          0          2          5          2 
         3          0          6          6          2 
