
     Clock     uop p4     uop p5     uop p6     uop p7 
        42          0          4          0          1 
        15          0         -1          3          3 
        18          0          2          4          1 
        21          0         -3          7          2 
       351          0          4         43          0 
        -9          0          0         14          2 
       -12          0          4         10          2 
         3          0          0         14          2 
