
     Clock     uop p0     uop p1     uop p2     uop p3 
        -6         15         -4          2          1 
        18         13         -1          2          2 
        81         10          5          1          1 
       -15          7         -8          0         -1 
       -15          1          1          0         -1 
         0          6         -6          0         -1 
         0          4         -7          0         -1 
       -15          4          1          0         -1 
