
     Clock     uop p0     uop p1     uop p2     uop p3 
        -6         11         10          3          1 
         9         18          9          2          0 
       -15         11         10          2          0 
        -9          9         15          2          0 
         9         11          1          2         -2 
         0         11          7          2          1 
         0          5          4          0          0 
        -9         20          5          0          1 
