
     Clock     uop p4     uop p5     uop p6     uop p7 
       159          0          8         13          1 
        -9          0          2         14          1 
       -15          0          5          9          1 
       -12          0          1         13          1 
       -12          0          5         12          3 
        -9          0          2         11          3 
       -15          0          5         11          3 
       -12          0          5         10          3 
