
     Clock     uop p0     uop p1     uop p2     uop p3 
      3332        699       1211        706        735 
      1995        657       1008        682        710 
      1995        635       1000        678        707 
      1988        672        999        683        709 
      1995        656       1010        682        710 
      1995        656       1012        682        710 
      1988        672       1001        683        709 
      1988        672        999        683        709 
