
     Clock     uop p4     uop p5     uop p6     uop p7 
        -2          0          3          5         -2 
        -2          0          3          2          0 
        -6          0          3         -2          1 
        -4          0          3          6          0 
         4          0          9         -3          0 
        10          0         12         -7          1 
        -4          0         -2         -7          0 
       -14          0         13         -2          0 
