
     Clock     uop p4     uop p5     uop p6     uop p7 
        15          0         18         10          0 
        -6          0         21         12          2 
        24          0         12         11          1 
        27          0         10         13          1 
         9          0         10          4         -1 
         0          0          7         11          2 
         0          0          7         18          2 
        -6          0          8         18          2 
