
     Clock     uop p4     uop p5     uop p6     uop p7 
        -6          0          4         14          1 
         0          0          0          8          2 
         0          0          2          2          2 
        -6          0          5          0          2 
         0          0          0          3          2 
         0          0          4          2          2 
         0          0          1          1          2 
         0          0          4          1          2 
