
     Clock     uop p0     uop p1     uop p2     uop p3 
      1780        669       1196        714        736 
      1140        653       1016        682        711 
      1140        668       1003        683        709 
      1140        630       1000        678        707 
      1144        652       1012        682        710 
      1144        630       1002        678        707 
      1144        630       1002        678        707 
      1140        652       1012        682        710 
