
     Clock     uop p0     uop p1     uop p2     uop p3 
        30         10         -2          5         -3 
        12         -1         10          1          1 
         9         -4          4          1          1 
        21         11         -8          2         -1 
        18          0         25          0          0 
        21         16          0         -1          1 
        24          8          3          0          1 
        27          4          2          1         -1 
