
     Clock     uop p4     uop p5     uop p6     uop p7 
      3661       1000        319       1022        551 
      2002       1000        351       1006        619 
      2002       1000        335       1012        621 
      2002       1000        376       1009        625 
      1995       1000        350       1004        619 
      2002       1000        372       1010        625 
      1995       1000        339       1009        621 
      2002       1000        349       1004        619 
