
     Clock     uop p0     uop p1     uop p2     uop p3 
        36          2          5          2          2 
        12          3         -7          0          2 
        24        -10         16         -1          3 
        21          2          3         -1          2 
        24          3         21          4         -2 
        45         10          1          3         -2 
         9          5         -9          0          1 
        18         17         -1          1          0 
