
     Clock     uop p0     uop p1     uop p2     uop p3 
         3         -3         19          1         -1 
        15          9          8          1         -2 
         9          7          8          1          0 
        24          4         -3          0         -1 
         9         -5         12          0         -1 
        18          6          5         -1         -1 
        27          5          4          0          1 
         6          7          7         -1          0 
