
     Clock     uop p0     uop p1     uop p2     uop p3 
      3552        689       1287        703        730 
      1605        635       1002        678        707 
      1610        659       1014        682        710 
      1605        675       1003        683        709 
      1596        675       1001        683        709 
      1601        659       1012        682        710 
      1615        637       1002        678        707 
      1601        637       1002        678        707 
