
     Clock     uop p0     uop p1     uop p2     uop p3 
      2052        703       1168        716        740 
      1412        638        994        678        708 
      1412        660       1003        682        710 
      1416        637        995        678        707 
      1416        637        995        678        707 
      1412        659       1005        682        710 
      1412        659        998        682        710 
      1416        637        995        678        707 
