
     Clock     uop p0     uop p1     uop p2     uop p3 
       123         24         11          0          7 
        -9          3          2         -1          6 
         6          5         -7         -1          6 
        -9         -1          3         -1          5 
       -12          5         -6         -1          3 
        -9         -2          2         -1          3 
        -6          5         -5         -1          3 
       -12          2         -5         -1          3 
