
     Clock     uop p4     uop p5     uop p6     uop p7 
        12          0          0         18          1 
         6          0          1          4          2 
         0          0          5          1          2 
         6          0          0          4          2 
         6          0          4          3          2 
        18          0          1          2          2 
         6          0          4          2          2 
         6          0          4          0          2 
