
     Clock     uop p4     uop p5     uop p6     uop p7 
       192          0          2          9          0 
         0          0         -3          3          1 
         0          0          1          2          1 
        18          0         -3          1          1 
        15          0          0          1          1 
        15          0          0         -1          1 
        18          0         -4          3          1 
         0          0          0         -1          1 
