
     Clock     uop p4     uop p5     uop p6     uop p7 
        27          0          4          7          1 
        18          0          6          7          1 
        12          0          2         13          2 
        60          0          8         51          0 
       -21          0          4         15          2 
       -21          0          6         12          2 
        -3          0          2         16          2 
        -6          0          6         15          2 
