
     Clock     uop p4     uop p5     uop p6     uop p7 
      3304       1000        345       1027        553 
      2002       1000        343       1012        619 
      2002       1000        370       1010        625 
      2002       1000        375       1003        625 
      2002       1000        347       1004        619 
      1995       1000        333       1011        621 
      1995       1000        337       1009        621 
      2002       1000        347       1004        619 
