
     Clock     uop p0     uop p1     uop p2     uop p3 
         0          4          5          2          0 
        12          3         16          1          1 
        12          3         19          0         -1 
        21          4          4          1         -3 
       363          4         27          0          1 
         0          4         -2          0         -1 
       -12         -3         10          0         -1 
       -15          2          1          0         -1 
